filename	onset	offset	event_label
Y15e_Aj_G2is_30.000_40.000.wav	2.05	3.17	Dog
Y15e_Aj_G2is_30.000_40.000.wav	3.41	3.85	Dog
Y15e_Aj_G2is_30.000_40.000.wav	4.09	4.55	Dog
Y15e_Aj_G2is_30.000_40.000.wav	4.87	5.13	Dog
Y15e_Aj_G2is_30.000_40.000.wav	5.49	6.57	Dog
Y15e_Aj_G2is_30.000_40.000.wav	6.81	8.59	Dog
Y15e_Aj_G2is_30.000_40.000.wav	8.95	9.49	Dog
Y15vsEVkpCB0_160.000_170.000.wav	1.31	1.83	Dog
Y165obDPbUVw_5.000_15.000.wav	0.49	1.27	Dog
Y165obDPbUVw_5.000_15.000.wav	1.55	2.71	Dog
Y165obDPbUVw_5.000_15.000.wav	3.31	4.41	Dog
Y165obDPbUVw_5.000_15.000.wav	7.17	7.61	Dog
Y165obDPbUVw_5.000_15.000.wav	8.01	8.63	Dog
Y167p3laKklY_110.000_120.000.wav	0.17	0.25	Dog
Y167p3laKklY_110.000_120.000.wav	5.51	6.09	Dog
Y167p3laKklY_110.000_120.000.wav	8.79	9.37	Dog
Y16LGzdudzfs_30.000_40.000.wav	1.55	2.37	Dog
Y16LGzdudzfs_30.000_40.000.wav	5.65	6.61	Dog
Y16LGzdudzfs_30.000_40.000.wav	8.23	9.21	Dog
Y16ca_z3HdGs_30.000_40.000.wav	1.97	2.79	Dog
Y16ca_z3HdGs_30.000_40.000.wav	3.95	4.71	Dog
Y16ca_z3HdGs_30.000_40.000.wav	6.49	7.65	Dog
Y16ca_z3HdGs_30.000_40.000.wav	8.67	9.15	Dog
Y17Yl8i3mPxU_17.000_27.000.wav	0.99	3.49	Dog
Y17Yl8i3mPxU_17.000_27.000.wav	5.11	5.61	Dog
Y17_3oSnAJns_30.000_40.000.wav	1.67	2.65	Dog
Y17_3oSnAJns_30.000_40.000.wav	3.61	4.65	Dog
Y17_3oSnAJns_30.000_40.000.wav	6.27	7.19	Dog
Y17eOcX7s0FM_3.000_13.000.wav	0.03	0.47	Dog
Y17eOcX7s0FM_3.000_13.000.wav	0.93	1.31	Dog
Y17eOcX7s0FM_3.000_13.000.wav	1.91	2.49	Dog
Y17eOcX7s0FM_3.000_13.000.wav	2.93	3.51	Dog
Y17eOcX7s0FM_3.000_13.000.wav	4.07	5.07	Dog
Y17eOcX7s0FM_3.000_13.000.wav	5.61	6.07	Dog
Y17eOcX7s0FM_3.000_13.000.wav	7.03	7.49	Dog
Y17ubnhGqiqA_30.000_40.000.wav	2.67	4.23	Dog
Y17ubnhGqiqA_30.000_40.000.wav	5.09	7.51	Dog
Y17va_aTk5PI_21.000_31.000.wav	0.25	0.83	Dog
Y17va_aTk5PI_21.000_31.000.wav	1.21	2.59	Dog
Y17va_aTk5PI_21.000_31.000.wav	3.29	5.45	Dog
Y17va_aTk5PI_21.000_31.000.wav	6.57	8.53	Dog
Y17yb2wrvWms_30.000_40.000.wav	2.47	3.15	Dog
Y17yb2wrvWms_30.000_40.000.wav	4.39	4.83	Dog
Y17zByfwcBD4_30.000_40.000.wav	0.05	0.57	Dog
Y17zByfwcBD4_30.000_40.000.wav	2.73	3.17	Dog
Y17zByfwcBD4_30.000_40.000.wav	5.19	6.31	Dog
Y17zByfwcBD4_30.000_40.000.wav	6.77	8.81	Dog
Y17zByfwcBD4_30.000_40.000.wav	9.07	9.63	Dog
Y18D8xnM9DBY_30.000_40.000.wav	0.03	0.35	Dog
Y18D8xnM9DBY_30.000_40.000.wav	0.61	1.07	Dog
Y18D8xnM9DBY_30.000_40.000.wav	1.37	4.31	Dog
Y18D8xnM9DBY_30.000_40.000.wav	4.69	7.45	Dog
Y18D8xnM9DBY_30.000_40.000.wav	7.81	8.41	Dog
Y18D8xnM9DBY_30.000_40.000.wav	8.71	9.19	Dog
Y18D8xnM9DBY_30.000_40.000.wav	9.47	9.95	Dog
Y18TH1jBMzXY_30.000_40.000.wav	0.57	3.43	Dog
Y18TH1jBMzXY_30.000_40.000.wav	7.49	7.91	Dog
Y18TH1jBMzXY_30.000_40.000.wav	9.07	9.33	Dog
Y18exxLRmp40_30.000_40.000.wav	1.17	2.31	Dog
Y18exxLRmp40_30.000_40.000.wav	9.09	9.43	Dog
Y18ndo219WMw_10.000_20.000.wav	1.69	2.73	Dog
Y18ndo219WMw_10.000_20.000.wav	6.57	7.41	Dog
Y18vcrEjwgiI_30.000_40.000.wav	0.03	1.85	Dog
Y18vcrEjwgiI_30.000_40.000.wav	1.91	2.61	Dog
Y18vcrEjwgiI_30.000_40.000.wav	3.91	5.21	Dog
Y18vcrEjwgiI_30.000_40.000.wav	5.33	5.51	Dog
Y198x-X_aaIo_70.000_80.000.wav	5.71	6.65	Dog
Y198x-X_aaIo_70.000_80.000.wav	6.99	8.23	Dog
Y198x-X_aaIo_70.000_80.000.wav	8.47	8.93	Dog
Y198x-X_aaIo_70.000_80.000.wav	9.23	9.97	Dog
Y19Nn0n3VdjQ_130.000_140.000.wav	0.87	1.43	Dog
Y19Nn0n3VdjQ_130.000_140.000.wav	1.79	6.01	Dog
Y19Nn0n3VdjQ_130.000_140.000.wav	6.71	7.47	Dog
Y19Nn0n3VdjQ_130.000_140.000.wav	8.55	9.71	Dog
Y19_4g5xayiM_4.000_14.000.wav	0.69	4.07	Dog
Y19_4g5xayiM_4.000_14.000.wav	4.43	6.71	Dog
Y19_4g5xayiM_4.000_14.000.wav	8.05	9.35	Dog
Y19cERjBpKdY_30.000_40.000.wav	0.03	0.57	Dog
Y19cERjBpKdY_30.000_40.000.wav	0.79	9.95	Dog
Y19rWZojaOK8_30.000_40.000.wav	0.43	0.87	Dog
Y19rWZojaOK8_30.000_40.000.wav	2.17	4.69	Dog
Y19rWZojaOK8_30.000_40.000.wav	5.13	5.61	Dog
Y19rWZojaOK8_30.000_40.000.wav	7.31	9.47	Dog
Y1AKr0oXHPfk_10.000_20.000.wav	2.31	4.69	Dog
Y1AKr0oXHPfk_10.000_20.000.wav	5.27	6.47	Dog
Y1AKr0oXHPfk_10.000_20.000.wav	7.93	9.95	Dog
Y1ANKmua2vWI_30.000_40.000.wav	0.03	3.45	Dog
Y1ANKmua2vWI_30.000_40.000.wav	3.83	7.17	Dog
Y1ANKmua2vWI_30.000_40.000.wav	7.79	9.95	Dog
Y1AVIgVuOSWY_30.000_40.000.wav	4.27	9.17	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	0.11	0.69	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	2.05	2.51	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	3.33	4.13	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	5.23	6.21	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	7.09	8.39	Dog
Y1AejlUdd5gs_30.000_40.000.wav	0.03	1.49	Dog
Y1AejlUdd5gs_30.000_40.000.wav	2.45	3.53	Dog
Y1AejlUdd5gs_30.000_40.000.wav	4.21	5.73	Dog
Y1AejlUdd5gs_30.000_40.000.wav	7.21	7.71	Dog
Y1AjYKvdjOJM_6.000_16.000.wav	0.03	1.45	Dog
Y1AjYKvdjOJM_6.000_16.000.wav	2.99	6.67	Dog
Y1AjYKvdjOJM_6.000_16.000.wav	6.95	7.45	Dog
Y1Ao-4EnELLo_30.000_40.000.wav	0.33	0.81	Dog
Y1Ao-4EnELLo_30.000_40.000.wav	3.27	4.43	Dog
Y1Ao-4EnELLo_30.000_40.000.wav	4.77	5.33	Dog
Y1Ao-4EnELLo_30.000_40.000.wav	5.73	6.17	Dog
Y1BnH9WYKXQU_10.000_20.000.wav	0.21	0.23	Dog
Y1BnH9WYKXQU_10.000_20.000.wav	0.31	0.61	Dog
Y1BnH9WYKXQU_10.000_20.000.wav	1.77	3.33	Dog
Y1BnH9WYKXQU_10.000_20.000.wav	6.75	8.37	Dog
Y1Bp9yMJA7NE_30.000_40.000.wav	0.03	5.65	Dog
Y1Bp9yMJA7NE_30.000_40.000.wav	6.19	7.99	Dog
Y1Bp9yMJA7NE_30.000_40.000.wav	9.45	9.95	Dog
Y1CAjGoMWIlM_25.000_35.000.wav	0.29	0.97	Dog
Y1CAjGoMWIlM_25.000_35.000.wav	1.23	1.63	Dog
Y1CjY7QMOkts_30.000_40.000.wav	7.53	8.29	Dog
Y1CjY7QMOkts_30.000_40.000.wav	8.35	8.39	Dog
Y1CjY7QMOkts_30.000_40.000.wav	9.51	9.95	Dog
Y1CjmUkm0zLM_24.000_34.000.wav	1.71	2.13	Dog
Y1CjmUkm0zLM_24.000_34.000.wav	3.47	4.81	Dog
Y1CjmUkm0zLM_24.000_34.000.wav	6.03	6.69	Dog
Y1CjmUkm0zLM_24.000_34.000.wav	7.43	9.15	Dog
Y1DVBKnRRJl0_40.000_50.000.wav	0.03	1.61	Dog
Y1DVBKnRRJl0_40.000_50.000.wav	2.37	8.97	Dog
Y1DVBKnRRJl0_40.000_50.000.wav	9.33	9.85	Dog
Y1D_L8fHbWgo_22.000_32.000.wav	0.03	0.53	Dog
Y1D_L8fHbWgo_22.000_32.000.wav	1.97	4.35	Dog
Y1D_L8fHbWgo_22.000_32.000.wav	4.79	6.21	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	0.17	0.67	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	1.05	1.59	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	2.87	3.31	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	3.87	4.73	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	6.49	6.87	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	7.17	7.59	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	8.61	9.17	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	0.71	0.99	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	1.61	2.93	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	5.29	5.79	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	6.35	6.77	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	7.29	7.53	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	8.59	9.67	Dog
Y1Dj4RwiEIB4_0.000_10.000.wav	2.45	2.91	Dog
Y1Dj4RwiEIB4_0.000_10.000.wav	3.39	4.19	Dog
Y1DqGnqlaJS4_80.000_90.000.wav	3.47	3.55	Dog
Y1DqGnqlaJS4_80.000_90.000.wav	4.23	4.77	Dog
Y1DqGnqlaJS4_80.000_90.000.wav	5.33	5.91	Dog
Y1DqGnqlaJS4_80.000_90.000.wav	6.27	7.05	Dog
Y1DqGnqlaJS4_80.000_90.000.wav	7.49	8.31	Dog
Y1E22O3_rDOk_29.000_39.000.wav	0.11	1.27	Dog
Y1E22O3_rDOk_29.000_39.000.wav	1.49	1.81	Dog
Y1E22O3_rDOk_29.000_39.000.wav	2.07	2.51	Dog
Y1E22O3_rDOk_29.000_39.000.wav	2.71	3.15	Dog
Y1E22O3_rDOk_29.000_39.000.wav	3.61	4.05	Dog
Y1E22O3_rDOk_29.000_39.000.wav	5.11	6.23	Dog
Y1E4QakUVmeA_22.000_32.000.wav	0.43	0.65	Dog
Y1E4QakUVmeA_22.000_32.000.wav	7.67	8.71	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	0.67	2.33	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	2.65	4.39	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	4.87	5.27	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	5.97	6.47	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	7.05	7.83	Dog
Y1ETeBLkMRwA_50.000_60.000.wav	8.45	8.99	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	0.59	5.53	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	6.25	6.35	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	7.19	7.65	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	9.73	9.95	Dog
Y1F7JD5A9iTI_30.000_40.000.wav	2.43	4.65	Dog
Y1F7JD5A9iTI_30.000_40.000.wav	5.53	6.83	Dog
Y1F7JD5A9iTI_30.000_40.000.wav	9.19	9.93	Dog
Y1FOCmLX7pNw_30.000_40.000.wav	0.03	1.83	Dog
Y1FOCmLX7pNw_30.000_40.000.wav	3.15	5.81	Dog
Y1FRb6_4AKBQ_30.000_40.000.wav	0.03	0.37	Dog
Y1FRb6_4AKBQ_30.000_40.000.wav	4.57	5.91	Dog
Y1FRb6_4AKBQ_30.000_40.000.wav	6.87	7.49	Dog
Y1FRb6_4AKBQ_30.000_40.000.wav	7.95	8.45	Dog
Y1FX_jUCyP6Y_30.000_40.000.wav	0.99	1.43	Dog
Y1G06fCGblL8_30.000_40.000.wav	0.03	0.43	Dog
Y1G06fCGblL8_30.000_40.000.wav	2.77	3.71	Dog
Y1G06fCGblL8_30.000_40.000.wav	4.73	5.39	Dog
Y1G06fCGblL8_30.000_40.000.wav	5.83	6.27	Dog
Y1G06fCGblL8_30.000_40.000.wav	7.15	8.11	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	0.07	1.63	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	2.25	2.73	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	2.89	5.09	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	5.57	6.61	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	7.09	8.31	Dog
Y1G2cFZ0Z5xk_12.000_22.000.wav	8.61	9.15	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	0.31	1.17	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	2.01	2.43	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	2.91	3.27	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	4.05	4.47	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	5.75	9.95	Dog
Y1GWT_xm7nuE_40.000_50.000.wav	0.03	3.63	Dog
Y1GWT_xm7nuE_40.000_50.000.wav	4.11	7.13	Dog
Y1GWT_xm7nuE_40.000_50.000.wav	8.55	9.79	Dog
Y1GZsMWQbX7g_0.000_8.000.wav	0.13	6.73	Dog
Y1GZsMWQbX7g_0.000_8.000.wav	6.93	7.45	Dog
Y1GaPLV56nj8_30.000_40.000.wav	0.03	0.89	Dog
Y1GaPLV56nj8_30.000_40.000.wav	1.59	3.79	Dog
Y1GaPLV56nj8_30.000_40.000.wav	5.91	6.25	Dog
Y1GnoBUjEplE_30.000_40.000.wav	2.01	2.43	Dog
Y1GnoBUjEplE_30.000_40.000.wav	8.45	9.27	Dog
Y1GzXNCz67xo_10.000_20.000.wav	0.03	0.97	Dog
Y1GzXNCz67xo_10.000_20.000.wav	5.73	8.89	Dog
Y1GzXNCz67xo_10.000_20.000.wav	9.27	9.95	Dog
Y1HPeacaA280_30.000_40.000.wav	0.03	0.95	Dog
Y1HPeacaA280_30.000_40.000.wav	1.59	2.99	Dog
Y1HPeacaA280_30.000_40.000.wav	7.59	8.83	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	0.03	2.55	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	2.99	3.83	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	4.17	5.05	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	5.63	6.37	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	7.25	8.79	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	8.87	9.33	Dog
Y1HeDntLtnCs_90.000_100.000.wav	0.03	1.09	Dog
Y1HeDntLtnCs_90.000_100.000.wav	2.15	2.97	Dog
Y1HeDntLtnCs_90.000_100.000.wav	3.33	3.83	Dog
Y1HeDntLtnCs_90.000_100.000.wav	4.67	5.19	Dog
Y1HeDntLtnCs_90.000_100.000.wav	5.75	6.49	Dog
Y1HeDntLtnCs_90.000_100.000.wav	7.09	7.71	Dog
Y1HeDntLtnCs_90.000_100.000.wav	7.79	8.03	Dog
Y1HeDntLtnCs_90.000_100.000.wav	8.13	8.31	Dog
Y1HeDntLtnCs_90.000_100.000.wav	8.43	8.59	Dog
Y1HeDntLtnCs_90.000_100.000.wav	8.73	9.57	Dog
Y1HsuNROpMNM_28.000_38.000.wav	6.89	8.25	Dog
Y1IbpexMbvyI_17.000_27.000.wav	1.43	3.01	Dog
Y1IbpexMbvyI_17.000_27.000.wav	3.51	4.07	Dog
Y1IbpexMbvyI_17.000_27.000.wav	5.07	6.73	Dog
Y1IbpexMbvyI_17.000_27.000.wav	6.99	8.99	Dog
Y1IbpexMbvyI_17.000_27.000.wav	9.17	9.61	Dog
Y1Id9Ow6_v1M_30.000_40.000.wav	1.97	2.41	Dog
Y1Id9Ow6_v1M_30.000_40.000.wav	5.39	6.73	Dog
Y1Id9Ow6_v1M_30.000_40.000.wav	7.23	7.57	Dog
Y1J-SyJKJZa0_15.000_25.000.wav	6.09	6.75	Dog
Y1J-SyJKJZa0_15.000_25.000.wav	7.67	8.11	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	0.47	1.89	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	2.35	2.77	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	4.37	4.93	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	6.17	6.91	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	7.69	7.85	Dog
Y1JMwEZtYX4c_30.000_40.000.wav	8.45	8.87	Dog
Y1Jd6OhhwAnU_60.000_70.000.wav	2.87	3.35	Dog
Y1Jd6OhhwAnU_60.000_70.000.wav	3.69	4.43	Dog
Y1Jd6OhhwAnU_60.000_70.000.wav	6.35	7.33	Dog
Y1Jd6OhhwAnU_60.000_70.000.wav	7.55	7.97	Dog
Y1Jd6OhhwAnU_60.000_70.000.wav	9.07	9.53	Dog
Y1KZ0cJhqmW4_60.000_70.000.wav	0.93	2.75	Dog
Y1KZ0cJhqmW4_60.000_70.000.wav	2.99	3.49	Dog
Y1KZ0cJhqmW4_60.000_70.000.wav	4.11	5.57	Dog
Y1KZ0cJhqmW4_60.000_70.000.wav	7.07	7.79	Dog
Y1KZ0cJhqmW4_60.000_70.000.wav	8.53	9.39	Dog
Y1LGQ1dUHT0Q_0.000_10.000.wav	0.09	9.95	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	0.03	1.49	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	1.79	3.79	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	4.75	5.27	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	6.05	7.35	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	7.87	8.99	Dog
Y1Lo9pnVXNwQ_30.000_40.000.wav	9.15	9.89	Dog
Y1LzTyTB7Qu0_30.000_40.000.wav	0.67	1.15	Dog
Y1LzTyTB7Qu0_30.000_40.000.wav	3.35	4.43	Dog
Y1LzTyTB7Qu0_30.000_40.000.wav	6.11	6.61	Dog
Y1LzTyTB7Qu0_30.000_40.000.wav	8.23	8.63	Dog
Y1LzTyTB7Qu0_30.000_40.000.wav	9.53	9.95	Dog
Y1MDfub-meNQ_0.000_10.000.wav	0.19	5.29	Dog
Y1MDfub-meNQ_0.000_10.000.wav	5.83	9.97	Dog
Y1MFfM_AefV8_30.000_40.000.wav	1.87	4.07	Dog
Y1MFfM_AefV8_30.000_40.000.wav	4.33	4.61	Dog
Y1MFfM_AefV8_30.000_40.000.wav	4.91	5.57	Dog
Y1MFfM_AefV8_30.000_40.000.wav	6.55	6.99	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	0.03	0.43	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	2.53	2.75	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	3.63	4.13	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	4.35	5.07	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	6.47	7.05	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	9.75	9.91	Dog
Y1MYPt58xkLA_10.000_20.000.wav	0.05	0.55	Dog
Y1MYPt58xkLA_10.000_20.000.wav	2.55	6.31	Dog
Y1MYPt58xkLA_10.000_20.000.wav	6.81	9.93	Dog
Y1M_uUnON-KI_5.000_15.000.wav	1.17	1.81	Dog
Y1M_uUnON-KI_5.000_15.000.wav	5.11	5.99	Dog
Y1M_uUnON-KI_5.000_15.000.wav	6.31	7.15	Dog
Y1Ml_9lLV-A4_0.000_3.000.wav	1.09	2.61	Dog
Y1MuCTwE2Eqs_30.000_40.000.wav	0.81	2.87	Dog
Y1MuCTwE2Eqs_30.000_40.000.wav	4.71	5.15	Dog
Y1MuCTwE2Eqs_30.000_40.000.wav	6.59	7.87	Dog
Y1MuCTwE2Eqs_30.000_40.000.wav	8.35	8.83	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	0.93	1.45	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	1.61	1.79	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	2.81	3.41	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	3.87	5.95	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	6.51	7.65	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	7.93	9.19	Dog
Y1N71_EI_jVk_40.000_50.000.wav	0.17	0.85	Dog
Y1N71_EI_jVk_40.000_50.000.wav	1.95	7.55	Dog
Y1OLXtTkvqZc_120.000_130.000.wav	1.41	2.77	Dog
Y1OLXtTkvqZc_120.000_130.000.wav	3.01	4.23	Dog
Y1OLXtTkvqZc_120.000_130.000.wav	7.01	9.49	Dog
Y1OPYPx3M94I_30.000_40.000.wav	0.03	0.97	Dog
Y1OPYPx3M94I_30.000_40.000.wav	1.59	3.51	Dog
Y1OPYPx3M94I_30.000_40.000.wav	4.79	5.81	Dog
Y1OPYPx3M94I_30.000_40.000.wav	6.63	7.11	Dog
Y1OPYPx3M94I_30.000_40.000.wav	8.45	8.81	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	0.53	0.85	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	4.23	5.09	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	5.91	6.91	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	7.53	8.53	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	9.21	9.73	Dog
Y1Oeb7GfxY5I_30.000_40.000.wav	0.03	1.55	Dog
Y1Oeb7GfxY5I_30.000_40.000.wav	3.13	7.73	Dog
Y1Oeb7GfxY5I_30.000_40.000.wav	8.05	9.29	Dog
Y1Oeb7GfxY5I_30.000_40.000.wav	9.57	9.95	Dog
Y1PBelsQG2Rw_20.000_30.000.wav	3.95	4.63	Dog
Y1PBelsQG2Rw_20.000_30.000.wav	5.91	6.35	Dog
Y1PBelsQG2Rw_20.000_30.000.wav	7.39	8.37	Dog
Y1PautSk61OA_30.000_40.000.wav	1.73	2.25	Dog
Y1PautSk61OA_30.000_40.000.wav	4.05	4.77	Dog
Y1PautSk61OA_30.000_40.000.wav	9.11	9.59	Dog
Y1Pj9t4OGYYg_30.000_40.000.wav	0.07	0.59	Dog
Y1Pj9t4OGYYg_30.000_40.000.wav	3.29	3.77	Dog
Y1QPxxusl1SY_360.000_370.000.wav	0.03	2.23	Dog
Y1QPxxusl1SY_360.000_370.000.wav	2.77	3.73	Dog
Y1QPxxusl1SY_360.000_370.000.wav	4.23	4.91	Dog
Y1QPxxusl1SY_360.000_370.000.wav	5.35	8.47	Dog
Y1QPxxusl1SY_360.000_370.000.wav	8.73	9.13	Dog
Y1QPxxusl1SY_360.000_370.000.wav	9.37	9.97	Dog
Y1QRtdNmTf8g_30.000_40.000.wav	0.15	1.19	Dog
Y1QRtdNmTf8g_30.000_40.000.wav	1.63	3.95	Dog
Y1QRtdNmTf8g_30.000_40.000.wav	4.53	4.97	Dog
Y1QRtdNmTf8g_30.000_40.000.wav	6.17	7.45	Dog
Y1QRtdNmTf8g_30.000_40.000.wav	7.99	8.83	Dog
Y1QhUeTZ-CPc_10.000_20.000.wav	0.03	8.01	Dog
Y1QhUeTZ-CPc_10.000_20.000.wav	9.57	9.95	Dog
Y1QiyjlNWvAg_80.000_90.000.wav	0.17	4.77	Dog
Y1QiyjlNWvAg_80.000_90.000.wav	6.35	7.85	Dog
Y1QiyjlNWvAg_80.000_90.000.wav	8.51	8.93	Dog
Y1R5wgr7Xzag_30.000_40.000.wav	2.17	2.65	Dog
Y1R5wgr7Xzag_30.000_40.000.wav	6.59	7.03	Dog
Y1R5wgr7Xzag_30.000_40.000.wav	7.39	8.43	Dog
Y1RRnVHgSMxY_20.000_30.000.wav	2.69	3.15	Dog
Y1RRnVHgSMxY_20.000_30.000.wav	3.71	4.17	Dog
Y1RRnVHgSMxY_20.000_30.000.wav	4.97	6.07	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	0.09	1.17	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	1.41	4.07	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	4.59	7.89	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	9.01	9.37	Dog
Y1RpnBTT-dxU_30.000_40.000.wav	0.75	2.59	Dog
Y1RpnBTT-dxU_30.000_40.000.wav	2.91	3.39	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	0.03	0.33	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	0.97	1.39	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	5.47	5.95	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	6.83	7.67	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	7.97	8.45	Dog
Y1SiruQHcSKQ_30.000_40.000.wav	8.87	8.93	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	0.03	1.81	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	3.37	3.75	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	3.97	4.09	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	8.01	8.89	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	0.03	2.91	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	3.01	3.35	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	4.53	4.93	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	5.19	7.81	Dog
Y1T9IDU7TMhg_0.000_10.000.wav	1.15	1.23	Dog
Y1T9IDU7TMhg_0.000_10.000.wav	4.61	6.97	Dog
Y1T9IDU7TMhg_0.000_10.000.wav	7.51	7.99	Dog
Y1T9IDU7TMhg_0.000_10.000.wav	8.71	9.97	Dog
Y1TGhiog42rU_30.000_40.000.wav	2.39	4.21	Dog
Y1TGhiog42rU_30.000_40.000.wav	4.65	6.05	Dog
Y1TGhiog42rU_30.000_40.000.wav	6.23	8.25	Dog
Y1TGhiog42rU_30.000_40.000.wav	9.27	9.95	Dog
Y1TIx22Pnt1Q_30.000_40.000.wav	0.05	1.49	Dog
Y1TIx22Pnt1Q_30.000_40.000.wav	3.29	3.77	Dog
Y1TIx22Pnt1Q_30.000_40.000.wav	4.21	4.45	Dog
Y1TIx22Pnt1Q_30.000_40.000.wav	5.65	5.99	Dog
Y1TSH16MLWnM_60.000_70.000.wav	0.07	1.03	Dog
Y1TSH16MLWnM_60.000_70.000.wav	1.23	1.69	Dog
Y1TSH16MLWnM_60.000_70.000.wav	2.27	8.27	Dog
Y1TSH16MLWnM_60.000_70.000.wav	8.53	9.01	Dog
Y1Tfx9MSpiyk_30.000_40.000.wav	0.03	8.41	Dog
Y1Tfx9MSpiyk_30.000_40.000.wav	8.83	9.37	Dog
Y1U0N-5o2Moc_30.000_40.000.wav	0.11	1.19	Dog
Y1U0N-5o2Moc_30.000_40.000.wav	1.97	2.69	Dog
Y1U0N-5o2Moc_30.000_40.000.wav	3.47	3.89	Dog
