filename	onset	offset	event_label
Y-TDsXxTaw2Q_520.000_530.000.wav	1.13	1.59	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	4.35	4.85	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	5.55	5.79	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	7.07	7.55	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	3.91	4.67	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	5.77	6.51	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	9.55	9.93	Dishes
Y-YLpD1UW8qU_0.000_10.000.wav	6.57	7.67	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	1.41	2.33	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	3.17	3.67	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	6.63	7.65	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	9.31	9.93	Dishes
Y-aHF0scCGc4_470.000_480.000.wav	5.45	5.95	Dishes
Y-aHF0scCGc4_470.000_480.000.wav	9.27	9.93	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	0.21	2.05	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	2.79	3.35	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	3.95	4.77	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	5.13	5.17	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	5.29	5.61	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	6.57	7.69	Dishes
Y-hWRLlRjetY_10.000_20.000.wav	1.05	1.57	Dishes
Y-hWRLlRjetY_10.000_20.000.wav	2.11	3.57	Dishes
Y-hWRLlRjetY_10.000_20.000.wav	3.99	9.75	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	0.85	1.37	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	4.23	4.55	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	6.91	7.39	Dishes
Y074nzzlXf_g_70.000_80.000.wav	0.05	2.01	Dishes
Y074nzzlXf_g_70.000_80.000.wav	2.35	3.71	Dishes
Y0eTnDw0z8MQ_170.000_180.000.wav	5.17	6.35	Dishes
Y0eTnDw0z8MQ_170.000_180.000.wav	8.23	9.57	Dishes
Y0efD01_zD8o_20.000_30.000.wav	5.79	6.27	Dishes
Y0lEavQUSRO4_410.000_420.000.wav	0.13	2.41	Dishes
Y0lEavQUSRO4_410.000_420.000.wav	7.71	9.45	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	1.25	1.87	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	6.47	7.03	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	8.67	9.35	Dishes
Y0r2OVHasER0_140.000_150.000.wav	0.15	6.95	Dishes
Y0r2OVHasER0_140.000_150.000.wav	7.39	8.27	Dishes
Y0r2OVHasER0_140.000_150.000.wav	9.05	9.97	Dishes
Y17xCyq_4wvs_440.000_450.000.wav	1.61	3.31	Dishes
Y17xCyq_4wvs_440.000_450.000.wav	5.93	6.77	Dishes
Y1CPfFe_5hyQ_200.000_210.000.wav	6.59	7.13	Dishes
Y1CPfFe_5hyQ_200.000_210.000.wav	7.71	8.17	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	2.63	2.95	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	4.37	4.95	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	5.85	7.93	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	8.43	8.99	Dishes
Y1Nw-fC0gk9o_120.000_130.000.wav	0.61	1.79	Dishes
Y1Nw-fC0gk9o_120.000_130.000.wav	4.47	5.03	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	0.05	0.87	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	2.33	5.13	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	6.45	7.35	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	8.61	9.19	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	1.11	1.37	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	2.07	3.09	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	3.55	4.71	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	8.33	9.79	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	0.05	0.61	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	1.61	3.63	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	8.41	9.67	Dishes
Y1X3ab9ycVL0_130.000_140.000.wav	0.19	2.03	Dishes
Y1X3ab9ycVL0_130.000_140.000.wav	2.35	4.87	Dishes
Y1X3ab9ycVL0_130.000_140.000.wav	5.71	9.79	Dishes
Y1h5vQr1yu2E_100.000_110.000.wav	0.71	3.13	Dishes
Y1h5vQr1yu2E_100.000_110.000.wav	3.67	4.45	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	0.35	1.79	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	2.17	3.01	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	5.69	7.37	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	7.77	9.97	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	0.05	1.25	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	2.61	3.59	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	4.89	5.83	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	6.91	8.31	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	6.11	7.29	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	8.81	9.75	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	0.85	1.43	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	5.01	5.63	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	7.57	8.39	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	8.89	9.75	Dishes
Y23pAYyzCnU8_520.000_530.000.wav	0.15	9.95	Dishes
Y257OKP3ZLD0_30.000_40.000.wav	0.05	1.91	Dishes
Y2EEC4MkIOiI_40.000_50.000.wav	3.61	4.05	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	0.51	1.23	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	1.79	4.15	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	4.47	5.53	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	7.41	9.91	Dishes
Y2MwW5vQm4wI_210.000_220.000.wav	0.05	0.41	Dishes
Y2MwW5vQm4wI_210.000_220.000.wav	8.01	8.17	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	0.21	2.39	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	5.73	7.53	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	8.49	8.89	Dishes
Y2RQQORu0diE_60.000_70.000.wav	2.01	2.57	Dishes
Y2RQQORu0diE_60.000_70.000.wav	3.09	3.65	Dishes
Y2RQQORu0diE_60.000_70.000.wav	4.97	5.47	Dishes
Y2RQQORu0diE_60.000_70.000.wav	7.07	8.95	Dishes
Y2RQQORu0diE_60.000_70.000.wav	9.29	9.87	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	1.03	1.87	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	2.21	3.35	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	3.77	4.35	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	4.77	5.37	Dishes
Y2dZ7ZV3vK28_30.000_40.000.wav	4.77	5.33	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	2.55	4.65	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	6.59	6.99	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	8.27	9.65	Dishes
Y2hahuIUm410_40.000_50.000.wav	1.47	2.21	Dishes
Y2hahuIUm410_40.000_50.000.wav	3.41	6.41	Dishes
Y2hahuIUm410_40.000_50.000.wav	9.21	9.53	Dishes
Y2itn7f5uqII_340.000_350.000.wav	7.49	8.37	Dishes
Y2p230m8MT0I_60.000_70.000.wav	6.41	9.75	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	0.23	0.75	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	2.19	3.47	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	4.83	5.27	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	5.67	8.61	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	8.97	9.83	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	0.81	1.69	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	3.33	3.85	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	5.29	6.39	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	8.63	9.79	Dishes
Y2u1uhPJjG0E_130.000_140.000.wav	9.01	9.47	Dishes
Y32V6Gv7S6mA_50.000_60.000.wav	2.05	2.51	Dishes
Y3GzSX64mz9A_120.000_130.000.wav	4.91	6.33	Dishes
Y3KMFLT0_1Z8_40.000_50.000.wav	5.87	7.45	Dishes
Y3KMFLT0_1Z8_40.000_50.000.wav	7.79	8.23	Dishes
Y3KMFLT0_1Z8_40.000_50.000.wav	9.55	9.87	Dishes
Y3MvZNrzT_yY_230.000_240.000.wav	3.01	3.33	Dishes
Y3MvZNrzT_yY_230.000_240.000.wav	4.23	5.53	Dishes
Y3eNWJ4Hle6Y_210.000_220.000.wav	2.21	2.65	Dishes
Y3eNWJ4Hle6Y_210.000_220.000.wav	3.13	6.41	Dishes
Y3vbNr_cSPCs_230.000_240.000.wav	1.07	1.73	Dishes
Y3vbNr_cSPCs_230.000_240.000.wav	8.41	8.95	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	0.89	1.65	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	3.19	5.07	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	5.43	6.29	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	8.37	9.21	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	0.43	3.93	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	4.95	7.31	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	7.55	7.95	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	8.79	9.95	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	1.49	2.39	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	3.33	6.31	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	6.97	7.59	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	1.83	2.95	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	5.59	7.25	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	8.33	8.83	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	9.27	9.95	Dishes
Y4SDfWBgrXVM_10.000_20.000.wav	7.41	7.75	Dishes
Y4SDfWBgrXVM_10.000_20.000.wav	8.15	8.45	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	0.05	1.13	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	2.67	4.05	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	7.03	8.07	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	8.81	9.93	Dishes
Y4XoQgeO26Ls_0.000_9.000.wav	4.83	6.37	Dishes
Y4XoQgeO26Ls_0.000_9.000.wav	7.05	7.49	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	0.21	0.53	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	2.51	3.43	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	4.51	5.05	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	6.47	7.25	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	0.45	4.73	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	4.87	5.59	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	6.91	9.25	Dishes
Y4fti1n2kmss_10.000_20.000.wav	4.63	8.99	Dishes
Y4nHPpC6oGn4_100.000_110.000.wav	0.07	2.15	Dishes
Y4nHPpC6oGn4_100.000_110.000.wav	7.57	8.79	Dishes
Y4nHPpC6oGn4_100.000_110.000.wav	8.93	9.01	Dishes
Y4pk8AgcjwHI_100.000_110.000.wav	0.19	5.51	Dishes
Y4pk8AgcjwHI_100.000_110.000.wav	7.07	7.73	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	0.05	0.63	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	5.51	7.73	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	9.01	9.05	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	9.19	9.21	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	1.09	2.13	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	4.43	5.27	Dishes
Y57q1DKPOLYg_40.000_50.000.wav	0.75	2.23	Dishes
Y57q1DKPOLYg_40.000_50.000.wav	2.57	3.97	Dishes
Y57q1DKPOLYg_40.000_50.000.wav	4.75	6.09	Dishes
Y59sY88oEnK4_270.000_280.000.wav	0.45	1.29	Dishes
Y59sY88oEnK4_270.000_280.000.wav	3.43	3.93	Dishes
Y59sY88oEnK4_270.000_280.000.wav	4.95	6.15	Dishes
Y59sY88oEnK4_270.000_280.000.wav	6.87	7.37	Dishes
Y5D2UdmWOipI_10.000_20.000.wav	6.51	7.25	Dishes
Y5D2UdmWOipI_10.000_20.000.wav	7.93	8.53	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	0.27	0.87	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	2.29	2.95	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	6.19	6.95	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	8.01	9.13	Dishes
Y5MfA-Ty5Bug_120.000_130.000.wav	0.21	1.91	Dishes
Y5MfA-Ty5Bug_120.000_130.000.wav	7.65	8.45	Dishes
Y5MfA-Ty5Bug_120.000_130.000.wav	9.09	9.73	Dishes
Y5NL28wdRU7w_70.000_80.000.wav	4.35	4.95	Dishes
Y5NL28wdRU7w_70.000_80.000.wav	5.35	5.89	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	0.25	1.61	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	2.59	3.59	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	4.01	4.39	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	7.75	9.45	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	2.09	3.97	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	5.13	9.97	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	0.03	0.49	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	2.09	2.99	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	3.43	3.81	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	4.21	4.61	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	5.83	9.83	Dishes
Y5ZQCdVfdGig_170.000_180.000.wav	0.15	4.99	Dishes
Y5ZQCdVfdGig_170.000_180.000.wav	5.43	6.39	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	0.31	3.39	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	8.59	9.41	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	1.75	2.85	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	6.39	7.27	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	9.17	9.81	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	1.37	1.87	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	2.81	3.31	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	4.09	4.75	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	5.23	9.59	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	2.81	3.65	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	6.33	6.77	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	7.37	7.59	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	9.55	9.85	Dishes
Y5ohCslwvxdw_40.000_50.000.wav	4.19	6.29	Dishes
Y5ohCslwvxdw_40.000_50.000.wav	9.13	9.97	Dishes
Y5rmbkTrYSK0_90.000_100.000.wav	2.75	3.15	Dishes
Y5rmbkTrYSK0_90.000_100.000.wav	6.05	8.61	Dishes
Y621uG1-AkPg_260.000_270.000.wav	7.23	8.35	Dishes
Y621uG1-AkPg_260.000_270.000.wav	9.45	9.83	Dishes
Y63aTkG1grKA_120.000_130.000.wav	0.05	1.47	Dishes
Y63aTkG1grKA_120.000_130.000.wav	3.39	3.79	Dishes
Y63aTkG1grKA_120.000_130.000.wav	8.97	9.77	Dishes
Y69VgW9hZ1jc_190.000_200.000.wav	3.61	5.15	Dishes
Y69VgW9hZ1jc_190.000_200.000.wav	8.99	9.53	Dishes
Y6DMX8gljdqU_90.000_100.000.wav	8.95	9.83	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	0.45	1.95	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	2.77	4.27	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	5.79	6.61	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	7.63	8.15	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	1.09	1.87	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	3.71	4.35	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	5.37	5.85	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	8.97	9.85	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	0.61	1.13	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	1.63	2.15	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	3.83	5.71	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	6.31	6.91	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	8.19	9.93	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	2.29	4.77	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	5.31	6.85	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	7.91	8.99	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	0.07	1.75	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	2.09	3.07	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	3.63	4.23	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	5.87	9.49	Dishes
Y6hpAs8vJOow_70.000_80.000.wav	6.87	7.07	Dishes
Y6kG4su7eRsg_160.000_170.000.wav	1.55	2.45	Dishes
Y6kG4su7eRsg_160.000_170.000.wav	3.09	4.03	Dishes
Y6kG4su7eRsg_160.000_170.000.wav	7.55	7.87	Dishes
Y6zcz_gJkbmQ_120.000_130.000.wav	4.21	7.31	Dishes
Y6zcz_gJkbmQ_120.000_130.000.wav	8.71	9.51	Dishes
Y75Ro0rRqJdg_50.000_60.000.wav	0.63	0.97	Dishes
Y75Ro0rRqJdg_50.000_60.000.wav	9.29	9.61	Dishes
Y7BrW2OIEGE4_20.000_30.000.wav	0.07	9.95	Dishes
Y7C4HntU8OzA_0.000_10.000.wav	0.69	1.21	Dishes
Y7C4HntU8OzA_0.000_10.000.wav	3.73	4.53	Dishes
Y7WlRADYl44I_30.000_40.000.wav	0.09	1.23	Dishes
Y7WlRADYl44I_30.000_40.000.wav	1.87	2.53	Dishes
Y7WlRADYl44I_30.000_40.000.wav	3.07	3.71	Dishes
Y7WlRADYl44I_30.000_40.000.wav	4.11	5.15	Dishes
Y7jYmoqMkZSI_50.000_60.000.wav	5.41	9.29	Dishes
Y82f4N4PPYDg_70.000_80.000.wav	1.31	9.33	Dishes
Y8EQHKEd5mm4_120.000_130.000.wav	0.21	1.55	Dishes
Y8EQHKEd5mm4_120.000_130.000.wav	2.47	2.93	Dishes
Y8EQHKEd5mm4_120.000_130.000.wav	4.77	9.97	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	0.23	0.59	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	1.93	2.49	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	3.79	6.31	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	8.49	9.87	Dishes
Y8XVcVotWIiE_2.000_12.000.wav	0.07	1.83	Dishes
Y8XVcVotWIiE_2.000_12.000.wav	8.35	8.85	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	2.21	2.77	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	3.15	3.59	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	5.05	5.87	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	8.37	9.15	Dishes
Y8o-Y4QP8LWs_280.000_290.000.wav	1.27	4.53	Dishes
Y8o-Y4QP8LWs_280.000_290.000.wav	6.77	6.91	Dishes
Y8o-Y4QP8LWs_280.000_290.000.wav	8.09	8.53	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	0.07	0.59	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	1.43	6.33	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	6.87	7.35	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	7.85	9.85	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	2.15	3.47	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	4.35	4.75	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	5.79	6.25	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	6.89	7.35	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	8.17	8.85	Dishes
Y8vuTgV73O2o_390.000_400.000.wav	1.19	2.03	Dishes
Y8vuTgV73O2o_390.000_400.000.wav	3.99	4.73	Dishes
Y8vuTgV73O2o_390.000_400.000.wav	6.91	7.09	Dishes
Y923C2xEL-bY_110.000_120.000.wav	1.63	2.03	Dishes
Y923C2xEL-bY_110.000_120.000.wav	5.55	6.31	Dishes
Y923C2xEL-bY_110.000_120.000.wav	7.83	8.53	Dishes
Y94P0VLAgTb4_240.000_250.000.wav	7.83	8.43	Dishes
Y94P0VLAgTb4_240.000_250.000.wav	8.97	9.47	Dishes
Y9A1Sm-1KEqo_190.000_200.000.wav	0.67	2.85	Dishes
Y9A1Sm-1KEqo_190.000_200.000.wav	5.59	6.03	Dishes
Y9A1Sm-1KEqo_190.000_200.000.wav	6.39	8.37	Dishes
Y9A1Sm-1KEqo_190.000_200.000.wav	9.57	9.97	Dishes
Y9JbcP3y9hYU_560.000_570.000.wav	0.13	0.63	Dishes
Y9JbcP3y9hYU_560.000_570.000.wav	2.35	2.99	Dishes
Y9JbcP3y9hYU_560.000_570.000.wav	3.35	3.87	Dishes
Y9JbcP3y9hYU_560.000_570.000.wav	4.61	5.43	Dishes
Y9SRUFh4J-9Y_80.000_90.000.wav	3.01	3.85	Dishes
Y9_HGCP0zg-4_30.000_40.000.wav	0.19	0.87	Dishes
Y9_HGCP0zg-4_30.000_40.000.wav	2.83	3.13	Dishes
Y9_HGCP0zg-4_30.000_40.000.wav	4.19	4.77	Dishes
Y9_HGCP0zg-4_30.000_40.000.wav	6.31	7.53	Dishes
Y9_HGCP0zg-4_30.000_40.000.wav	8.91	9.67	Dishes
Y9aPbbNZGKM4_140.000_150.000.wav	0.05	0.39	Dishes
Y9aPbbNZGKM4_140.000_150.000.wav	3.47	4.25	Dishes
Y9aPbbNZGKM4_140.000_150.000.wav	5.11	5.87	Dishes
Y9aPbbNZGKM4_140.000_150.000.wav	7.09	7.69	Dishes
Y9aPbbNZGKM4_140.000_150.000.wav	8.49	9.07	Dishes
Y9bQxINhcasI_30.000_40.000.wav	0.87	1.47	Dishes
Y9bQxINhcasI_30.000_40.000.wav	2.79	2.95	Dishes
Y9bQxINhcasI_30.000_40.000.wav	3.11	3.27	Dishes
Y9bQxINhcasI_30.000_40.000.wav	4.19	6.05	Dishes
Y9bQxINhcasI_30.000_40.000.wav	7.05	9.71	Dishes
Y9kMTqmnH0h8_70.000_80.000.wav	1.47	3.05	Dishes
Y9kMTqmnH0h8_70.000_80.000.wav	3.55	5.47	Dishes
Y9lBCoB8g7fU_20.000_30.000.wav	0.79	1.75	Dishes
Y9lBCoB8g7fU_20.000_30.000.wav	4.09	5.17	Dishes
Y9lBCoB8g7fU_20.000_30.000.wav	6.57	8.11	Dishes
Y9lBCoB8g7fU_20.000_30.000.wav	9.47	9.97	Dishes
Y9pJxCW3gGFE_120.000_130.000.wav	1.47	1.81	Dishes
Y9pJxCW3gGFE_120.000_130.000.wav	3.25	3.69	Dishes
Y9pJxCW3gGFE_120.000_130.000.wav	4.79	5.61	Dishes
Y9pJxCW3gGFE_120.000_130.000.wav	7.51	7.97	Dishes
Y9puiKadufhc_150.000_160.000.wav	6.13	8.25	Dishes
Y9rjQjEg-XV0_0.000_7.000.wav	2.25	3.89	Dishes
Y9wQaQJq0Aok_100.000_110.000.wav	1.81	2.19	Dishes
Y9wQaQJq0Aok_100.000_110.000.wav	2.69	5.61	Dishes
Y9xTGSB1Gu5k_180.000_190.000.wav	0.73	2.51	Dishes
Y9xTGSB1Gu5k_180.000_190.000.wav	3.27	4.29	Dishes
Y9xTGSB1Gu5k_180.000_190.000.wav	4.89	5.37	Dishes
Y9xTGSB1Gu5k_180.000_190.000.wav	6.01	6.39	Dishes
Y9xTGSB1Gu5k_180.000_190.000.wav	6.93	9.09	Dishes
YA-KMlW676fA_170.000_180.000.wav	2.21	2.95	Dishes
YA-KMlW676fA_170.000_180.000.wav	6.75	7.29	Dishes
YA-KMlW676fA_170.000_180.000.wav	8.51	9.21	Dishes
YA1vqIG8hUrA_140.000_150.000.wav	0.21	1.17	Dishes
YA1vqIG8hUrA_140.000_150.000.wav	1.83	2.99	Dishes
YA1vqIG8hUrA_140.000_150.000.wav	3.43	4.43	Dishes
YA1vqIG8hUrA_140.000_150.000.wav	5.21	5.85	Dishes
YA1vqIG8hUrA_140.000_150.000.wav	6.27	9.81	Dishes
YAY7QlDwEAH8_0.000_6.000.wav	1.51	2.37	Dishes
YAY7QlDwEAH8_0.000_6.000.wav	2.89	4.23	Dishes
YA_0MlszhCDE_180.000_190.000.wav	0.07	0.43	Dishes
YA_0MlszhCDE_180.000_190.000.wav	1.29	1.71	Dishes
YA_0MlszhCDE_180.000_190.000.wav	2.19	3.15	Dishes
YA_0MlszhCDE_180.000_190.000.wav	3.93	4.37	Dishes
YAiPaclfScPk_30.000_40.000.wav	5.31	5.85	Dishes
YAq9aVc38ENg_530.000_540.000.wav	6.45	7.07	Dishes
YAq9aVc38ENg_530.000_540.000.wav	8.11	9.91	Dishes
YAvtbBBUmJnY_30.000_40.000.wav	3.05	3.47	Dishes
YAvtbBBUmJnY_30.000_40.000.wav	5.13	5.87	Dishes
YAvtbBBUmJnY_30.000_40.000.wav	9.43	9.93	Dishes
YAxjVvxlVrB0_70.000_80.000.wav	0.15	1.55	Dishes
YAxjVvxlVrB0_70.000_80.000.wav	2.25	3.75	Dishes
YAxjVvxlVrB0_70.000_80.000.wav	5.89	7.39	Dishes
YAxjVvxlVrB0_70.000_80.000.wav	9.37	9.97	Dishes
YB1jt_Zl16BM_140.000_150.000.wav	9.61	9.97	Dishes
YB6PFjZ09CeQ_160.000_170.000.wav	1.17	3.03	Dishes
YB6PFjZ09CeQ_160.000_170.000.wav	3.37	3.93	Dishes
YB6PFjZ09CeQ_160.000_170.000.wav	8.19	8.51	Dishes
YB7mBrG4WDFI_210.000_220.000.wav	2.25	2.75	Dishes
YB7mBrG4WDFI_210.000_220.000.wav	4.55	5.03	Dishes
