filename	onset	offset	event_label
YH4lssBtnOEE_20.000_30.000.wav	1.21	3.21	Alarm_bell_ringing
YH4lssBtnOEE_20.000_30.000.wav	7.19	9.13	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	0.19	0.75	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	1.95	2.41	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	2.79	3.23	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	4.11	4.11	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	4.39	5.15	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	5.87	5.89	Alarm_bell_ringing
YHC6U_EGCkE4_40.000_50.000.wav	6.85	9.67	Alarm_bell_ringing
YHEO2ocQ4Bis_90.000_100.000.wav	0.03	3.31	Alarm_bell_ringing
YHEO2ocQ4Bis_90.000_100.000.wav	4.29	8.75	Alarm_bell_ringing
YHQ4lzGNfPpo_150.000_160.000.wav	0.05	1.19	Alarm_bell_ringing
YHQ4lzGNfPpo_150.000_160.000.wav	3.93	4.23	Alarm_bell_ringing
YHQ4lzGNfPpo_150.000_160.000.wav	5.31	6.21	Alarm_bell_ringing
YHQ4lzGNfPpo_150.000_160.000.wav	8.67	9.97	Alarm_bell_ringing
YHS0yUgi3H2I_20.000_30.000.wav	1.47	2.37	Alarm_bell_ringing
YHS0yUgi3H2I_20.000_30.000.wav	2.91	9.97	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	2.45	2.71	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	2.87	4.37	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	5.37	5.49	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	6.15	6.79	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	7.17	7.79	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	8.19	8.75	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	9.21	9.79	Alarm_bell_ringing
YHXRDp2PPepw_350.000_360.000.wav	3.43	3.85	Alarm_bell_ringing
YHZvqp7Y4quo_15.000_25.000.wav	1.35	1.59	Alarm_bell_ringing
YHZvqp7Y4quo_15.000_25.000.wav	6.57	9.97	Alarm_bell_ringing
YH_mOxRUt1YA_9.000_19.000.wav	0.03	9.21	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	0.33	1.61	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	1.81	2.09	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	2.29	2.81	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	3.79	4.15	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	4.33	4.39	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	5.05	9.97	Alarm_bell_ringing
YHe1mE71QVQs_200.000_210.000.wav	5.83	6.19	Alarm_bell_ringing
YHe1mE71QVQs_200.000_210.000.wav	7.67	9.21	Alarm_bell_ringing
YHg6bYuI4v0k_0.000_10.000.wav	1.09	5.99	Alarm_bell_ringing
YHg6bYuI4v0k_0.000_10.000.wav	7.09	9.95	Alarm_bell_ringing
YHg_xs1B3K0s_20.000_30.000.wav	0.03	9.97	Alarm_bell_ringing
YHi34sVvqSvc_420.000_430.000.wav	2.39	4.79	Alarm_bell_ringing
YHi34sVvqSvc_420.000_430.000.wav	8.47	9.27	Alarm_bell_ringing
YHlm-P9LeAn8_10.000_20.000.wav	9.31	9.97	Alarm_bell_ringing
YHoBfULM1h6Q_30.000_40.000.wav	1.33	4.59	Alarm_bell_ringing
YHoBfULM1h6Q_30.000_40.000.wav	6.13	6.55	Alarm_bell_ringing
YHoBfULM1h6Q_30.000_40.000.wav	7.05	9.81	Alarm_bell_ringing
YHod92H-nW-M_15.000_25.000.wav	0.67	2.47	Alarm_bell_ringing
YHpUcoI5TXfE_80.000_90.000.wav	0.27	5.43	Alarm_bell_ringing
YHpUcoI5TXfE_80.000_90.000.wav	6.09	8.63	Alarm_bell_ringing
YHpUcoI5TXfE_80.000_90.000.wav	9.29	9.97	Alarm_bell_ringing
YHq5Py3-ibCE_20.000_30.000.wav	0.31	1.95	Alarm_bell_ringing
YHt5wjEzlh0U_30.000_40.000.wav	4.59	6.09	Alarm_bell_ringing
YHtxVLLm8HWA_190.000_200.000.wav	4.99	5.63	Alarm_bell_ringing
YHz8GwoVEJYQ_10.000_20.000.wav	2.29	4.43	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	0.13	0.35	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	1.35	2.41	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	2.89	3.09	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	4.61	4.77	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	6.11	6.33	Alarm_bell_ringing
YI-eGQLWS3ks_30.000_40.000.wav	7.65	8.31	Alarm_bell_ringing
YI0Ie_O5klEw_200.000_210.000.wav	4.41	4.45	Alarm_bell_ringing
YI0Ie_O5klEw_200.000_210.000.wav	7.41	9.55	Alarm_bell_ringing
YI3feF0l7WAk_160.000_170.000.wav	6.73	8.39	Alarm_bell_ringing
YI3feF0l7WAk_160.000_170.000.wav	8.99	9.29	Alarm_bell_ringing
YI3feF0l7WAk_160.000_170.000.wav	9.45	9.73	Alarm_bell_ringing
YI6MNWNe40HI_440.000_450.000.wav	0.59	5.37	Alarm_bell_ringing
YI6MNWNe40HI_440.000_450.000.wav	5.65	5.71	Alarm_bell_ringing
YI6MNWNe40HI_440.000_450.000.wav	6.13	9.97	Alarm_bell_ringing
YI6StAcyGf9U_100.000_110.000.wav	0.03	0.45	Alarm_bell_ringing
YI6StAcyGf9U_100.000_110.000.wav	3.13	5.29	Alarm_bell_ringing
YI6StAcyGf9U_100.000_110.000.wav	9.17	9.95	Alarm_bell_ringing
YI7EncW4vsP4_11.000_21.000.wav	0.11	4.01	Alarm_bell_ringing
YI7EncW4vsP4_11.000_21.000.wav	4.81	5.25	Alarm_bell_ringing
YI7EncW4vsP4_11.000_21.000.wav	6.33	7.15	Alarm_bell_ringing
YI7EncW4vsP4_11.000_21.000.wav	7.55	8.09	Alarm_bell_ringing
YI7EncW4vsP4_11.000_21.000.wav	8.49	9.05	Alarm_bell_ringing
YI9CBqt6W2Rc_50.000_60.000.wav	0.31	0.51	Alarm_bell_ringing
YI9CBqt6W2Rc_50.000_60.000.wav	1.35	2.27	Alarm_bell_ringing
YI9CBqt6W2Rc_50.000_60.000.wav	2.81	9.85	Alarm_bell_ringing
YILQfv9o8vnM_140.000_150.000.wav	1.81	3.21	Alarm_bell_ringing
YITahZkhzr-w_30.000_40.000.wav	0.19	2.79	Alarm_bell_ringing
YIY-U7bq-iIc_30.000_40.000.wav	8.65	9.91	Alarm_bell_ringing
YIYLJmvPJp3c_80.000_90.000.wav	2.33	3.29	Alarm_bell_ringing
YIYLJmvPJp3c_80.000_90.000.wav	5.27	6.23	Alarm_bell_ringing
YIZH2Npv-TB4_0.000_10.000.wav	0.61	3.07	Alarm_bell_ringing
YIpoo76ETh6A_170.000_180.000.wav	1.43	2.23	Alarm_bell_ringing
YIpoo76ETh6A_170.000_180.000.wav	3.45	6.21	Alarm_bell_ringing
YJ4XJ7oa_RfE_50.000_60.000.wav	0.03	0.59	Alarm_bell_ringing
YJ4XJ7oa_RfE_50.000_60.000.wav	1.15	3.87	Alarm_bell_ringing
YJ4XJ7oa_RfE_50.000_60.000.wav	4.43	4.99	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	0.43	1.09	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	1.43	2.07	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	2.45	3.09	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	3.45	4.07	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	4.45	5.09	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	5.45	6.09	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	6.45	7.09	Alarm_bell_ringing
YJGp4Rq9HBQg_0.000_10.000.wav	7.45	8.07	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	0.03	3.41	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	4.95	5.37	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	5.99	6.31	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	6.97	7.41	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	7.91	8.37	Alarm_bell_ringing
YJJ4nB4VD9fI_20.000_30.000.wav	8.89	9.41	Alarm_bell_ringing
YJJpIJCkZqGQ_20.000_30.000.wav	0.17	9.81	Alarm_bell_ringing
YJKYX0mNgkpg_30.000_40.000.wav	0.05	2.43	Alarm_bell_ringing
YJKYX0mNgkpg_30.000_40.000.wav	8.25	9.95	Alarm_bell_ringing
YJMdtiTAHYgc_0.000_5.000.wav	2.01	4.49	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	0.95	2.19	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	2.87	3.19	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	3.61	5.69	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	6.49	7.93	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	8.55	8.87	Alarm_bell_ringing
YJO6rN4gj144_0.000_10.000.wav	9.53	9.97	Alarm_bell_ringing
YJRVGGFlLZ8Y_0.000_10.000.wav	1.17	9.95	Alarm_bell_ringing
YJXGw-myNk6Y_30.000_40.000.wav	2.81	3.07	Alarm_bell_ringing
YJXGw-myNk6Y_30.000_40.000.wav	3.11	3.95	Alarm_bell_ringing
YJXGw-myNk6Y_30.000_40.000.wav	4.75	6.59	Alarm_bell_ringing
YJXGw-myNk6Y_30.000_40.000.wav	7.53	8.05	Alarm_bell_ringing
YJXGw-myNk6Y_30.000_40.000.wav	9.37	9.65	Alarm_bell_ringing
YJYeBZqAjKG8_120.000_130.000.wav	0.23	0.81	Alarm_bell_ringing
YJYeBZqAjKG8_120.000_130.000.wav	1.49	3.59	Alarm_bell_ringing
YJYeBZqAjKG8_120.000_130.000.wav	4.23	5.45	Alarm_bell_ringing
YJYeBZqAjKG8_120.000_130.000.wav	7.55	9.77	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	0.03	2.89	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	3.03	3.35	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	3.51	4.15	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	4.89	6.37	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	7.35	8.05	Alarm_bell_ringing
YJ_0ERV_0vOc_80.000_90.000.wav	8.21	9.89	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	0.15	0.45	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	1.17	1.65	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	2.41	3.07	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	3.71	4.01	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	4.89	5.73	Alarm_bell_ringing
YJexzEwoeCIs_10.000_20.000.wav	6.09	8.21	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	0.05	0.65	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	0.99	1.59	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	1.93	2.53	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	2.87	3.47	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	3.81	4.41	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	4.75	5.35	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	5.69	6.29	Alarm_bell_ringing
YJnkHiNyO7-o_24.000_34.000.wav	6.63	7.23	Alarm_bell_ringing
YJvUb9g35i90_80.000_90.000.wav	1.15	1.55	Alarm_bell_ringing
YJvUb9g35i90_80.000_90.000.wav	7.27	8.59	Alarm_bell_ringing
YJz4qq27SXXk_290.000_300.000.wav	0.05	3.23	Alarm_bell_ringing
YK-Ac3WC4ByM_40.000_50.000.wav	2.13	3.45	Alarm_bell_ringing
YK-Ac3WC4ByM_40.000_50.000.wav	9.25	9.89	Alarm_bell_ringing
YK2mfwJcZGyo_30.000_40.000.wav	6.01	7.23	Alarm_bell_ringing
YK2mfwJcZGyo_30.000_40.000.wav	8.39	9.93	Alarm_bell_ringing
YK8KwgBniZrI_230.000_240.000.wav	0.79	1.71	Alarm_bell_ringing
YK8KwgBniZrI_230.000_240.000.wav	7.09	7.79	Alarm_bell_ringing
YK8VRihmM1QA_50.000_60.000.wav	4.07	4.79	Alarm_bell_ringing
YK9KdTtdCRWw_30.000_40.000.wav	0.03	2.27	Alarm_bell_ringing
YK9KdTtdCRWw_30.000_40.000.wav	2.97	4.73	Alarm_bell_ringing
YK9KdTtdCRWw_30.000_40.000.wav	5.43	6.81	Alarm_bell_ringing
YK9KdTtdCRWw_30.000_40.000.wav	9.17	9.61	Alarm_bell_ringing
YK9xmxwMTJ6o_7.000_17.000.wav	0.11	1.17	Alarm_bell_ringing
YK9xmxwMTJ6o_7.000_17.000.wav	1.97	2.65	Alarm_bell_ringing
YK9xmxwMTJ6o_7.000_17.000.wav	3.05	3.15	Alarm_bell_ringing
YK9xmxwMTJ6o_7.000_17.000.wav	4.49	4.99	Alarm_bell_ringing
YK9xmxwMTJ6o_7.000_17.000.wav	8.25	8.61	Alarm_bell_ringing
YKBX2_o073kI_60.000_70.000.wav	0.03	5.01	Alarm_bell_ringing
YKBX2_o073kI_60.000_70.000.wav	6.79	7.59	Alarm_bell_ringing
YKBX2_o073kI_60.000_70.000.wav	7.81	8.65	Alarm_bell_ringing
YKBX2_o073kI_60.000_70.000.wav	8.77	9.05	Alarm_bell_ringing
YKBqWhfDaSC8_0.000_10.000.wav	0.03	0.89	Alarm_bell_ringing
YKFZkHnn2Hrk_10.000_20.000.wav	0.03	9.05	Alarm_bell_ringing
YKSGmVbYo1JI_150.000_160.000.wav	4.17	4.55	Alarm_bell_ringing
YKX6g6nlfdB8_410.000_420.000.wav	0.31	0.49	Alarm_bell_ringing
YKX6g6nlfdB8_410.000_420.000.wav	0.61	0.95	Alarm_bell_ringing
YKX6g6nlfdB8_410.000_420.000.wav	1.75	3.97	Alarm_bell_ringing
YKX6g6nlfdB8_410.000_420.000.wav	6.39	6.55	Alarm_bell_ringing
YKX6g6nlfdB8_410.000_420.000.wav	7.83	8.19	Alarm_bell_ringing
YKcTolf55qN4_140.000_150.000.wav	0.29	3.95	Alarm_bell_ringing
YKcTolf55qN4_140.000_150.000.wav	4.03	4.29	Alarm_bell_ringing
YKcTolf55qN4_140.000_150.000.wav	4.43	5.05	Alarm_bell_ringing
YKcTolf55qN4_140.000_150.000.wav	5.73	7.27	Alarm_bell_ringing
YKcTolf55qN4_140.000_150.000.wav	7.91	8.49	Alarm_bell_ringing
YKdEeeefJDwA_530.000_540.000.wav	0.13	1.01	Alarm_bell_ringing
YKdiuCapukx4_380.000_390.000.wav	0.15	0.39	Alarm_bell_ringing
YKdiuCapukx4_380.000_390.000.wav	2.13	3.21	Alarm_bell_ringing
YKdiuCapukx4_380.000_390.000.wav	7.09	9.17	Alarm_bell_ringing
YKgAVGSYfPIc_0.000_10.000.wav	0.67	1.09	Alarm_bell_ringing
YKgAVGSYfPIc_0.000_10.000.wav	1.45	1.93	Alarm_bell_ringing
YKgAVGSYfPIc_0.000_10.000.wav	3.11	4.25	Alarm_bell_ringing
YKgAVGSYfPIc_0.000_10.000.wav	6.29	7.19	Alarm_bell_ringing
YKgAVGSYfPIc_0.000_10.000.wav	8.93	9.97	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	1.13	3.39	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	3.57	3.85	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	3.93	4.27	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	4.77	6.19	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	8.29	8.71	Alarm_bell_ringing
YKm5jUNjaZ0k_300.000_310.000.wav	9.47	9.97	Alarm_bell_ringing
YKpnbA-HSyxQ_30.000_40.000.wav	9.11	9.91	Alarm_bell_ringing
YKsfLJ3YHhHo_10.000_20.000.wav	0.03	9.95	Alarm_bell_ringing
YKxJg1J5RZJo_440.000_450.000.wav	2.61	3.13	Alarm_bell_ringing
YKxJg1J5RZJo_440.000_450.000.wav	4.81	5.81	Alarm_bell_ringing
YL-_T7OpZ6F8_0.000_10.000.wav	5.15	5.57	Alarm_bell_ringing
YL-_T7OpZ6F8_0.000_10.000.wav	7.65	8.23	Alarm_bell_ringing
YL-_T7OpZ6F8_0.000_10.000.wav	9.27	9.57	Alarm_bell_ringing
YL3KZfyHrtzs_560.000_570.000.wav	2.15	4.27	Alarm_bell_ringing
YL3KZfyHrtzs_560.000_570.000.wav	6.97	7.19	Alarm_bell_ringing
YL3KZfyHrtzs_560.000_570.000.wav	7.43	7.65	Alarm_bell_ringing
YL3KZfyHrtzs_560.000_570.000.wav	8.53	9.91	Alarm_bell_ringing
YL4mTUsQBYKo_180.000_190.000.wav	0.03	0.73	Alarm_bell_ringing
YL5C8W8aGc-M_70.000_80.000.wav	0.15	3.09	Alarm_bell_ringing
YL5C8W8aGc-M_70.000_80.000.wav	5.11	5.31	Alarm_bell_ringing
YL5C8W8aGc-M_70.000_80.000.wav	8.83	9.59	Alarm_bell_ringing
YL5nN-JCsaY4_10.000_20.000.wav	0.03	8.01	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	0.49	1.11	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	1.51	2.15	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	2.53	2.97	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	5.83	6.75	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	7.97	8.39	Alarm_bell_ringing
YLAynB-nULSg_300.000_310.000.wav	8.89	9.87	Alarm_bell_ringing
YLFHlEZ_OvFk_0.000_10.000.wav	0.59	2.71	Alarm_bell_ringing
YLFHlEZ_OvFk_0.000_10.000.wav	3.13	9.79	Alarm_bell_ringing
YLGef1Bod2D4_20.000_30.000.wav	0.03	4.93	Alarm_bell_ringing
YLHDw--louOM_24.000_34.000.wav	2.01	2.21	Alarm_bell_ringing
YLHDw--louOM_24.000_34.000.wav	2.41	4.75	Alarm_bell_ringing
YLHDw--louOM_24.000_34.000.wav	6.61	6.73	Alarm_bell_ringing
YLHDw--louOM_24.000_34.000.wav	7.57	7.91	Alarm_bell_ringing
YLHDw--louOM_24.000_34.000.wav	8.59	9.29	Alarm_bell_ringing
YLIXKoBVzd58_170.000_180.000.wav	1.47	1.85	Alarm_bell_ringing
YLIXKoBVzd58_170.000_180.000.wav	2.95	6.49	Alarm_bell_ringing
YLIwMMfb6U44_110.000_120.000.wav	0.17	2.05	Alarm_bell_ringing
YLIwMMfb6U44_110.000_120.000.wav	2.37	2.83	Alarm_bell_ringing
YLIwMMfb6U44_110.000_120.000.wav	3.35	3.77	Alarm_bell_ringing
YLNUHtVIqX44_240.000_250.000.wav	1.37	5.71	Alarm_bell_ringing
YLNUHtVIqX44_240.000_250.000.wav	6.31	7.11	Alarm_bell_ringing
YLPA09oM3mfg_370.000_380.000.wav	0.05	0.95	Alarm_bell_ringing
YLPA09oM3mfg_370.000_380.000.wav	3.17	7.01	Alarm_bell_ringing
YLPA09oM3mfg_370.000_380.000.wav	8.07	9.97	Alarm_bell_ringing
YLVBftLNu0EU_26.000_36.000.wav	0.03	2.41	Alarm_bell_ringing
YLXiPWpnkNs4_4.000_14.000.wav	0.03	9.65	Alarm_bell_ringing
YLYYPv9P-CL8_11.000_21.000.wav	0.03	6.25	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	0.03	0.57	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	1.21	1.33	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	2.77	3.91	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	5.31	5.69	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	6.35	6.93	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	7.75	8.29	Alarm_bell_ringing
YLYYX_fZBmgA_30.000_40.000.wav	8.97	9.95	Alarm_bell_ringing
YLawC4m8yeJU_10.000_20.000.wav	0.73	4.65	Alarm_bell_ringing
YLbmcf9iAFLs_30.000_40.000.wav	0.83	1.21	Alarm_bell_ringing
YLbmcf9iAFLs_30.000_40.000.wav	1.93	2.87	Alarm_bell_ringing
YLbmcf9iAFLs_30.000_40.000.wav	5.15	6.57	Alarm_bell_ringing
YLbmcf9iAFLs_30.000_40.000.wav	6.63	6.95	Alarm_bell_ringing
YLbmcf9iAFLs_30.000_40.000.wav	8.49	9.77	Alarm_bell_ringing
YLboVP-kuEVw_160.000_170.000.wav	2.67	4.51	Alarm_bell_ringing
YLboVP-kuEVw_160.000_170.000.wav	8.73	9.95	Alarm_bell_ringing
YLe72jLfurio_90.000_100.000.wav	3.09	5.03	Alarm_bell_ringing
YLe72jLfurio_90.000_100.000.wav	6.05	9.93	Alarm_bell_ringing
YLhDpAfBGJrY_300.000_310.000.wav	0.03	4.31	Alarm_bell_ringing
YLke5mGYGlNE_20.000_30.000.wav	0.09	5.31	Alarm_bell_ringing
YLke5mGYGlNE_20.000_30.000.wav	7.41	9.29	Alarm_bell_ringing
YLkizXYk87DI_10.000_20.000.wav	4.71	5.05	Alarm_bell_ringing
YLkizXYk87DI_10.000_20.000.wav	6.85	9.95	Alarm_bell_ringing
YLlIT3RjF7ik_27.000_37.000.wav	7.25	7.33	Alarm_bell_ringing
YLlIT3RjF7ik_27.000_37.000.wav	7.77	8.19	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	0.11	0.55	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	3.07	3.83	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	5.93	6.25	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	7.51	7.85	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	8.55	8.83	Alarm_bell_ringing
YLpY4AWAzebE_50.000_60.000.wav	9.55	9.95	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	3.47	3.89	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	4.03	4.29	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	5.47	5.85	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	5.97	6.77	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	6.83	7.13	Alarm_bell_ringing
YLuPNWUn4yJM_20.000_30.000.wav	7.27	9.31	Alarm_bell_ringing
YLw2Kn9FW3A4_60.000_70.000.wav	4.19	4.91	Alarm_bell_ringing
YLw2Kn9FW3A4_60.000_70.000.wav	5.45	6.07	Alarm_bell_ringing
YLw2Kn9FW3A4_60.000_70.000.wav	8.59	9.13	Alarm_bell_ringing
YLw2Kn9FW3A4_60.000_70.000.wav	9.63	9.83	Alarm_bell_ringing
YM-__IcMUXwc_70.000_80.000.wav	1.35	2.79	Alarm_bell_ringing
YM-__IcMUXwc_70.000_80.000.wav	3.31	4.75	Alarm_bell_ringing
YM-__IcMUXwc_70.000_80.000.wav	7.23	8.75	Alarm_bell_ringing
YM20pf99cCeI_50.000_60.000.wav	0.05	9.97	Alarm_bell_ringing
YM4YGfesnu7A_30.000_40.000.wav	5.31	8.43	Alarm_bell_ringing
YM8N7jFC7LNo_0.000_10.000.wav	0.03	1.51	Alarm_bell_ringing
YM8N7jFC7LNo_0.000_10.000.wav	5.69	5.93	Alarm_bell_ringing
YM8N7jFC7LNo_0.000_10.000.wav	7.55	8.07	Alarm_bell_ringing
YM9KVdA9Ifow_30.000_40.000.wav	0.75	2.79	Alarm_bell_ringing
YM9KVdA9Ifow_30.000_40.000.wav	5.71	6.31	Alarm_bell_ringing
YM9KVdA9Ifow_30.000_40.000.wav	6.69	7.85	Alarm_bell_ringing
YMAi4nKCWsh4_30.000_40.000.wav	1.01	2.17	Alarm_bell_ringing
YMCl-CYpUXts_30.000_40.000.wav	0.27	2.61	Alarm_bell_ringing
YMCl-CYpUXts_30.000_40.000.wav	3.31	5.21	Alarm_bell_ringing
YMD6K1USuCsA_0.000_10.000.wav	0.03	3.01	Alarm_bell_ringing
YMD6K1USuCsA_0.000_10.000.wav	6.03	8.67	Alarm_bell_ringing
YMDo34OntZEM_150.000_160.000.wav	0.47	1.27	Alarm_bell_ringing
YMDo34OntZEM_150.000_160.000.wav	1.67	3.99	Alarm_bell_ringing
YMDo34OntZEM_150.000_160.000.wav	6.27	6.69	Alarm_bell_ringing
YMDo34OntZEM_150.000_160.000.wav	8.33	9.53	Alarm_bell_ringing
YMNva8cCYixc_160.000_170.000.wav	8.13	9.89	Alarm_bell_ringing
YMPB54jFsRG4_460.000_470.000.wav	4.75	6.15	Alarm_bell_ringing
YMV-H8VxBW2c_460.000_470.000.wav	7.19	7.77	Alarm_bell_ringing
YMV-H8VxBW2c_460.000_470.000.wav	9.19	9.29	Alarm_bell_ringing
YMVY6JtWzPZw_0.000_10.000.wav	0.17	0.81	Alarm_bell_ringing
YMVY6JtWzPZw_0.000_10.000.wav	1.17	1.79	Alarm_bell_ringing
YMVY6JtWzPZw_0.000_10.000.wav	2.17	2.63	Alarm_bell_ringing
YMVY6JtWzPZw_0.000_10.000.wav	9.03	9.97	Alarm_bell_ringing
YMYDlFM57yDI_70.000_80.000.wav	4.81	6.97	Alarm_bell_ringing
YM_qDjeanhbo_550.000_560.000.wav	0.03	0.85	Alarm_bell_ringing
YM_qDjeanhbo_550.000_560.000.wav	3.11	6.35	Alarm_bell_ringing
YM_qDjeanhbo_550.000_560.000.wav	7.69	7.75	Alarm_bell_ringing
YMfVUGCizYGg_30.000_40.000.wav	0.03	1.93	Alarm_bell_ringing
YMfVUGCizYGg_30.000_40.000.wav	4.81	6.79	Alarm_bell_ringing
YMfVUGCizYGg_30.000_40.000.wav	7.53	8.25	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	0.03	0.37	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	1.41	1.89	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	2.77	3.35	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	4.33	4.37	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	5.93	6.29	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	7.29	7.77	Alarm_bell_ringing
YMicbsB-Kd50_22.000_32.000.wav	8.79	9.77	Alarm_bell_ringing
YMlSqo7Hj-Gg_0.000_10.000.wav	0.03	0.67	Alarm_bell_ringing
