filename	onset	offset	event_label
Y4XHI4u7VidE_30.000_40.000.wav	0.97	1.93	Cat
Y4Z-aeSrkqFg_30.000_40.000.wav	4.27	8.17	Cat
Y4Z-aeSrkqFg_30.000_40.000.wav	9.33	9.93	Cat
Y4_MSTYZF8ns_0.000_10.000.wav	0.13	0.53	Cat
Y4_MSTYZF8ns_0.000_10.000.wav	0.79	1.37	Cat
Y4_MSTYZF8ns_0.000_10.000.wav	2.25	3.37	Cat
Y4_MSTYZF8ns_0.000_10.000.wav	4.85	5.29	Cat
Y4_MSTYZF8ns_0.000_10.000.wav	5.73	9.29	Cat
Y4bLFS9KnHJU_30.000_40.000.wav	1.49	2.79	Cat
Y4bLFS9KnHJU_30.000_40.000.wav	8.61	9.27	Cat
Y4d4NOpPqTeo_11.000_21.000.wav	0.11	1.35	Cat
Y4d4NOpPqTeo_11.000_21.000.wav	2.37	3.39	Cat
Y4d4NOpPqTeo_11.000_21.000.wav	4.15	5.15	Cat
Y4d4NOpPqTeo_11.000_21.000.wav	5.75	7.37	Cat
Y4d4NOpPqTeo_11.000_21.000.wav	9.49	9.77	Cat
Y4eeCIydN--4_3.000_13.000.wav	0.05	0.37	Cat
Y4eeCIydN--4_3.000_13.000.wav	1.03	2.69	Cat
Y4eeCIydN--4_3.000_13.000.wav	2.95	4.49	Cat
Y4eeCIydN--4_3.000_13.000.wav	5.65	7.29	Cat
Y4eeCIydN--4_3.000_13.000.wav	7.95	9.93	Cat
Y4f2SbVHDPU8_30.000_40.000.wav	0.39	1.57	Cat
Y4f2SbVHDPU8_30.000_40.000.wav	2.87	3.53	Cat
Y4f2SbVHDPU8_30.000_40.000.wav	4.57	6.01	Cat
Y4f2SbVHDPU8_30.000_40.000.wav	7.45	9.05	Cat
Y4fpXqwEe_hM_0.000_4.000.wav	0.65	3.19	Cat
Y4g5UJW0t4uc_30.000_40.000.wav	0.91	1.95	Cat
Y4g5UJW0t4uc_30.000_40.000.wav	4.51	6.33	Cat
Y4g5UJW0t4uc_30.000_40.000.wav	8.71	8.93	Cat
Y4gSRzRQie2M_1.000_11.000.wav	0.03	9.75	Cat
Y4hMpfbdjIjo_40.000_50.000.wav	0.09	4.69	Cat
Y4hMpfbdjIjo_40.000_50.000.wav	5.15	9.87	Cat
Y4hjW385XyHE_30.000_40.000.wav	0.69	1.33	Cat
Y4hjW385XyHE_30.000_40.000.wav	3.57	4.11	Cat
Y4hjW385XyHE_30.000_40.000.wav	4.39	5.21	Cat
Y4hjW385XyHE_30.000_40.000.wav	6.59	7.45	Cat
Y4hjW385XyHE_30.000_40.000.wav	8.31	9.01	Cat
Y4ks0_dkWNGw_10.000_20.000.wav	8.05	8.89	Cat
Y4lYCUB4REU0_30.000_40.000.wav	3.25	4.05	Cat
Y4lYCUB4REU0_30.000_40.000.wav	5.57	6.37	Cat
Y4lYCUB4REU0_30.000_40.000.wav	7.37	8.23	Cat
Y4lYCUB4REU0_30.000_40.000.wav	9.29	9.97	Cat
Y4le_42J5qkU_12.000_22.000.wav	0.61	1.57	Cat
Y4mswzuaZjnQ_30.000_40.000.wav	0.05	7.61	Cat
Y4mswzuaZjnQ_30.000_40.000.wav	7.99	9.69	Cat
Y4muUnvSiceA_30.000_40.000.wav	1.59	2.49	Cat
Y4muUnvSiceA_30.000_40.000.wav	3.81	4.91	Cat
Y4muUnvSiceA_30.000_40.000.wav	6.41	7.41	Cat
Y4muUnvSiceA_30.000_40.000.wav	8.13	9.03	Cat
Y4nsoFVx6MZ4_17.000_27.000.wav	0.03	0.79	Cat
Y4nsoFVx6MZ4_17.000_27.000.wav	2.17	3.13	Cat
Y4nsoFVx6MZ4_17.000_27.000.wav	7.45	7.77	Cat
Y4oDE5ldMtT4_30.000_40.000.wav	1.33	1.57	Cat
Y4oDE5ldMtT4_30.000_40.000.wav	2.51	2.71	Cat
Y4oDE5ldMtT4_30.000_40.000.wav	4.79	5.37	Cat
Y4oDE5ldMtT4_30.000_40.000.wav	7.19	7.69	Cat
Y4oDE5ldMtT4_30.000_40.000.wav	9.25	9.81	Cat
Y4pSzvT4eNdE_22.000_32.000.wav	6.27	8.05	Cat
Y4pjcLnx3dMs_14.000_24.000.wav	0.95	1.89	Cat
Y4rZuOkQL4HY_30.000_40.000.wav	0.81	1.93	Cat
Y4rZuOkQL4HY_30.000_40.000.wav	2.19	5.27	Cat
Y4rZuOkQL4HY_30.000_40.000.wav	6.39	7.23	Cat
Y4rZuOkQL4HY_30.000_40.000.wav	7.53	9.97	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	0.67	1.19	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	3.89	4.29	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	4.69	5.07	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	5.67	5.91	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	6.95	7.17	Cat
Y4rlpvDKiMMY_15.000_25.000.wav	7.67	9.25	Cat
Y4v89TDGH3do_30.000_40.000.wav	0.51	2.23	Cat
Y4v89TDGH3do_30.000_40.000.wav	2.53	3.99	Cat
Y4v89TDGH3do_30.000_40.000.wav	4.33	5.49	Cat
Y4v89TDGH3do_30.000_40.000.wav	8.59	9.79	Cat
Y5-aW6ffdiys_100.000_110.000.wav	0.85	2.45	Cat
Y5-aW6ffdiys_100.000_110.000.wav	5.57	6.33	Cat
Y5-aW6ffdiys_100.000_110.000.wav	8.99	9.55	Cat
Y52tdbEqLRsM_30.000_40.000.wav	0.27	0.59	Cat
Y52tdbEqLRsM_30.000_40.000.wav	5.79	6.31	Cat
Y52tdbEqLRsM_30.000_40.000.wav	8.17	9.45	Cat
Y-DlHUJC4NuM_16.000_26.000.wav	0.39	0.83	Dishes
Y-GFJt6U-eE8_340.000_350.000.wav	0.09	4.13	Dishes
Y-GFJt6U-eE8_340.000_350.000.wav	6.87	7.69	Dishes
Y-RIXNh-i88E_30.000_40.000.wav	1.75	5.75	Dishes
Y-RIXNh-i88E_30.000_40.000.wav	6.07	6.21	Dishes
Y-RIXNh-i88E_30.000_40.000.wav	7.21	8.61	Dishes
Y-RIXNh-i88E_30.000_40.000.wav	8.95	9.89	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	1.11	1.61	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	4.35	6.27	Dishes
Y-TDsXxTaw2Q_520.000_530.000.wav	6.81	7.57	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	3.83	4.69	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	5.73	6.57	Dishes
Y-WEfNbZO_LE_130.000_140.000.wav	9.47	9.97	Dishes
Y-YLpD1UW8qU_0.000_10.000.wav	6.67	7.73	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	1.29	2.31	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	3.17	3.69	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	4.27	4.69	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	6.63	7.85	Dishes
Y-ZFt9Uzz6Bc_410.000_420.000.wav	9.33	9.93	Dishes
Y-aHF0scCGc4_470.000_480.000.wav	5.39	5.99	Dishes
Y-aHF0scCGc4_470.000_480.000.wav	9.25	9.93	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	0.21	2.07	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	2.79	3.35	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	4.09	4.85	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	5.11	5.45	Dishes
Y-dpI6JsEyLs_370.000_380.000.wav	6.55	7.69	Dishes
Y-hWRLlRjetY_10.000_20.000.wav	1.03	1.57	Dishes
Y-hWRLlRjetY_10.000_20.000.wav	2.09	9.75	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	0.83	1.43	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	4.29	4.75	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	6.89	7.43	Dishes
Y-xyHS0dJ3R8_190.000_200.000.wav	9.35	9.51	Dishes
Y074nzzlXf_g_70.000_80.000.wav	0.03	3.95	Dishes
Y0eTnDw0z8MQ_170.000_180.000.wav	5.17	6.35	Dishes
Y0eTnDw0z8MQ_170.000_180.000.wav	8.23	8.85	Dishes
Y0eTnDw0z8MQ_170.000_180.000.wav	9.19	9.53	Dishes
Y0efD01_zD8o_20.000_30.000.wav	5.85	6.33	Dishes
Y0lEavQUSRO4_410.000_420.000.wav	0.17	2.47	Dishes
Y0lEavQUSRO4_410.000_420.000.wav	7.69	9.47	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	0.89	1.83	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	6.45	7.03	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	7.99	8.09	Dishes
Y0m5cakFD4UM_80.000_90.000.wav	8.67	9.35	Dishes
Y0r2OVHasER0_140.000_150.000.wav	0.09	8.27	Dishes
Y0r2OVHasER0_140.000_150.000.wav	9.03	9.97	Dishes
Y17xCyq_4wvs_440.000_450.000.wav	1.81	3.35	Dishes
Y17xCyq_4wvs_440.000_450.000.wav	5.93	6.95	Dishes
Y1CPfFe_5hyQ_200.000_210.000.wav	5.71	6.05	Dishes
Y1CPfFe_5hyQ_200.000_210.000.wav	6.59	7.33	Dishes
Y1CPfFe_5hyQ_200.000_210.000.wav	7.61	8.17	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	2.53	2.83	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	4.31	7.93	Dishes
Y1GOF_EEeO-0_250.000_260.000.wav	8.31	9.63	Dishes
Y1Nw-fC0gk9o_120.000_130.000.wav	0.57	1.85	Dishes
Y1Nw-fC0gk9o_120.000_130.000.wav	4.47	5.05	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	0.05	0.71	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	2.27	5.07	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	5.47	5.83	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	6.37	7.25	Dishes
Y1SpHjTw56jg_260.000_270.000.wav	8.71	9.23	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	1.87	3.11	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	3.51	4.73	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	5.09	5.43	Dishes
Y1T8oXIFhjbI_160.000_170.000.wav	8.31	9.77	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	0.05	0.85	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	1.47	3.71	Dishes
Y1Ulak3dMnGU_18.000_28.000.wav	8.49	9.67	Dishes
Y1X3ab9ycVL0_130.000_140.000.wav	0.19	4.93	Dishes
Y1X3ab9ycVL0_130.000_140.000.wav	5.71	9.81	Dishes
Y1h5vQr1yu2E_100.000_110.000.wav	0.79	4.57	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	0.33	3.05	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	5.67	7.37	Dishes
Y1hL4MSPzMZ0_270.000_280.000.wav	7.75	9.97	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	0.05	1.25	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	2.59	3.59	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	4.87	5.83	Dishes
Y1lqdBjdJgWg_50.000_60.000.wav	6.91	8.35	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	2.09	2.45	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	3.15	3.51	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	6.13	7.37	Dishes
Y1pwPeNfpA6g_20.000_30.000.wav	8.61	9.75	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	0.83	1.47	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	4.99	5.67	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	7.43	8.35	Dishes
Y21Lcs4vTfL8_330.000_340.000.wav	8.91	9.75	Dishes
Y23pAYyzCnU8_520.000_530.000.wav	0.09	9.97	Dishes
Y257OKP3ZLD0_30.000_40.000.wav	0.05	1.01	Dishes
Y257OKP3ZLD0_30.000_40.000.wav	1.33	1.99	Dishes
Y2EEC4MkIOiI_40.000_50.000.wav	3.65	4.07	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	0.37	1.25	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	1.77	5.55	Dishes
Y2ICT6R4XpG8_390.000_400.000.wav	7.31	9.91	Dishes
Y2MwW5vQm4wI_210.000_220.000.wav	0.05	0.45	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	0.19	2.41	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	5.73	7.55	Dishes
Y2O_mVjMFsuQ_340.000_350.000.wav	8.39	8.91	Dishes
Y2RQQORu0diE_60.000_70.000.wav	2.01	2.53	Dishes
Y2RQQORu0diE_60.000_70.000.wav	3.07	3.67	Dishes
Y2RQQORu0diE_60.000_70.000.wav	4.95	5.49	Dishes
Y2RQQORu0diE_60.000_70.000.wav	6.27	6.69	Dishes
Y2RQQORu0diE_60.000_70.000.wav	7.05	9.89	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	0.99	1.89	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	2.29	3.35	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	3.73	4.41	Dishes
Y2b7NoEYo56g_80.000_90.000.wav	4.79	5.35	Dishes
Y2dZ7ZV3vK28_30.000_40.000.wav	4.83	5.37	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	0.19	4.93	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	5.81	7.07	Dishes
Y2gSMufsNQKA_30.000_40.000.wav	8.21	9.81	Dishes
Y2hahuIUm410_40.000_50.000.wav	1.59	1.97	Dishes
Y2hahuIUm410_40.000_50.000.wav	4.13	6.41	Dishes
Y2itn7f5uqII_340.000_350.000.wav	7.57	8.37	Dishes
Y2p230m8MT0I_60.000_70.000.wav	6.37	9.77	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	0.25	0.67	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	2.23	3.57	Dishes
Y2qXtaTZdvrY_20.000_30.000.wav	5.81	9.95	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	0.77	2.37	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	3.33	3.87	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	5.29	6.41	Dishes
Y2tJYLjtQQjM_170.000_180.000.wav	8.63	9.81	Dishes
Y2u1uhPJjG0E_130.000_140.000.wav	8.95	9.51	Dishes
Y32V6Gv7S6mA_50.000_60.000.wav	2.03	2.53	Dishes
Y3GzSX64mz9A_120.000_130.000.wav	4.91	6.33	Dishes
Y3KMFLT0_1Z8_40.000_50.000.wav	5.87	8.25	Dishes
Y3KMFLT0_1Z8_40.000_50.000.wav	9.53	9.59	Dishes
Y3MvZNrzT_yY_230.000_240.000.wav	3.03	3.35	Dishes
Y3MvZNrzT_yY_230.000_240.000.wav	4.21	5.55	Dishes
Y3eNWJ4Hle6Y_210.000_220.000.wav	2.19	2.67	Dishes
Y3eNWJ4Hle6Y_210.000_220.000.wav	3.11	6.45	Dishes
Y3vbNr_cSPCs_230.000_240.000.wav	1.07	1.67	Dishes
Y3vbNr_cSPCs_230.000_240.000.wav	8.39	8.97	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	0.81	1.79	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	3.17	5.11	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	5.45	6.31	Dishes
Y4FdTwg1jmAk_2.000_12.000.wav	8.35	9.25	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	0.27	3.91	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	4.97	7.97	Dishes
Y4Io5AxwAZLg_210.000_220.000.wav	8.79	9.89	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	1.47	2.53	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	3.33	6.29	Dishes
Y4QbTi4xcuVY_30.000_40.000.wav	6.93	7.59	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	1.83	2.97	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	4.81	7.29	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	8.31	8.87	Dishes
Y4RPbOWqEeVk_310.000_320.000.wav	9.23	9.97	Dishes
Y4SDfWBgrXVM_10.000_20.000.wav	7.25	9.49	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	0.05	1.19	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	2.67	4.07	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	6.33	6.55	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	6.89	8.43	Dishes
Y4UnxBVjWyyI_310.000_320.000.wav	8.55	9.87	Dishes
Y4XoQgeO26Ls_0.000_9.000.wav	4.85	5.29	Dishes
Y4XoQgeO26Ls_0.000_9.000.wav	5.63	6.33	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	0.51	0.59	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	2.45	3.53	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	4.51	5.05	Dishes
Y4cV4T8ACLh8_290.000_300.000.wav	6.55	7.29	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	0.17	4.39	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	4.79	5.53	Dishes
Y4dYGxoFrg_U_120.000_130.000.wav	6.75	9.59	Dishes
Y4fti1n2kmss_10.000_20.000.wav	2.67	3.09	Dishes
Y4fti1n2kmss_10.000_20.000.wav	4.53	9.81	Dishes
Y4nHPpC6oGn4_100.000_110.000.wav	0.09	2.93	Dishes
Y4nHPpC6oGn4_100.000_110.000.wav	7.57	9.51	Dishes
Y4nm2U07swz0_40.000_50.000.wav	0.79	1.13	Dishes
Y4pk8AgcjwHI_100.000_110.000.wav	0.11	5.61	Dishes
Y4pk8AgcjwHI_100.000_110.000.wav	7.05	7.83	Dishes
Y4pk8AgcjwHI_100.000_110.000.wav	8.73	9.25	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	0.05	0.63	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	5.53	7.75	Dishes
Y4vjsxKB1d5o_310.000_320.000.wav	9.05	9.43	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	0.41	0.67	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	1.07	2.15	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	2.89	3.29	Dishes
Y4yx7AdsRAOs_0.000_10.000.wav	4.49	5.11	Dishes
Y57q1DKPOLYg_40.000_50.000.wav	0.71	3.99	Dishes
Y57q1DKPOLYg_40.000_50.000.wav	4.75	6.11	Dishes
Y59sY88oEnK4_270.000_280.000.wav	0.71	1.17	Dishes
Y59sY88oEnK4_270.000_280.000.wav	3.27	3.71	Dishes
Y59sY88oEnK4_270.000_280.000.wav	5.15	6.37	Dishes
Y59sY88oEnK4_270.000_280.000.wav	6.83	7.39	Dishes
Y5D2UdmWOipI_10.000_20.000.wav	6.63	7.21	Dishes
Y5D2UdmWOipI_10.000_20.000.wav	7.99	8.47	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	0.23	1.03	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	2.27	2.97	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	6.17	7.01	Dishes
Y5K3CYm2u2zA_220.000_230.000.wav	7.99	9.21	Dishes
Y5MfA-Ty5Bug_120.000_130.000.wav	0.17	1.85	Dishes
Y5MfA-Ty5Bug_120.000_130.000.wav	8.85	9.65	Dishes
Y5NL28wdRU7w_70.000_80.000.wav	4.27	4.95	Dishes
Y5NL28wdRU7w_70.000_80.000.wav	5.35	5.83	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	0.25	1.95	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	2.13	3.61	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	3.99	4.41	Dishes
Y5OZjjLujmW4_220.000_230.000.wav	7.81	9.59	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	1.69	1.91	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	1.99	2.35	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	2.95	3.97	Dishes
Y5SuhTH6E4s0_510.000_520.000.wav	5.15	9.97	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	0.05	0.51	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	1.81	3.07	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	3.37	3.41	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	4.19	4.55	Dishes
Y5XSZ28t3Er4_40.000_50.000.wav	6.05	9.75	Dishes
Y5ZQCdVfdGig_170.000_180.000.wav	0.09	4.97	Dishes
Y5ZQCdVfdGig_170.000_180.000.wav	5.47	6.39	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	0.31	2.19	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	2.77	4.55	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	5.33	6.47	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	6.99	7.43	Dishes
Y5Z_H9AAErB8_240.000_250.000.wav	8.61	9.43	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	1.75	2.85	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	6.41	7.35	Dishes
Y5_OJsj6bcuo_260.000_270.000.wav	9.13	9.81	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	1.05	1.87	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	2.81	3.31	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	4.01	4.61	Dishes
Y5hUK9ubSMZU_300.000_310.000.wav	5.21	9.61	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	2.83	3.67	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	6.33	6.63	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	7.71	7.77	Dishes
Y5jGW04-qCqA_70.000_80.000.wav	9.55	9.79	Dishes
Y5ohCslwvxdw_40.000_50.000.wav	4.19	6.31	Dishes
Y5ohCslwvxdw_40.000_50.000.wav	9.17	9.93	Dishes
Y5rmbkTrYSK0_90.000_100.000.wav	2.75	3.15	Dishes
Y5rmbkTrYSK0_90.000_100.000.wav	6.11	8.65	Dishes
Y621uG1-AkPg_260.000_270.000.wav	5.87	6.49	Dishes
Y621uG1-AkPg_260.000_270.000.wav	7.21	8.91	Dishes
Y621uG1-AkPg_260.000_270.000.wav	9.53	9.85	Dishes
Y63aTkG1grKA_120.000_130.000.wav	0.05	1.47	Dishes
Y63aTkG1grKA_120.000_130.000.wav	3.41	4.09	Dishes
Y63aTkG1grKA_120.000_130.000.wav	8.13	8.49	Dishes
Y63aTkG1grKA_120.000_130.000.wav	8.99	9.77	Dishes
Y69VgW9hZ1jc_190.000_200.000.wav	3.57	4.39	Dishes
Y69VgW9hZ1jc_190.000_200.000.wav	4.69	4.89	Dishes
Y69VgW9hZ1jc_190.000_200.000.wav	8.93	9.57	Dishes
Y6DMX8gljdqU_90.000_100.000.wav	8.97	9.85	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	0.45	2.17	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	2.77	4.43	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	5.71	6.63	Dishes
Y6QExD0uUMOs_20.000_30.000.wav	7.59	8.17	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	1.07	1.87	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	3.65	4.37	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	5.39	5.83	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	8.95	9.89	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	0.51	1.09	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	1.61	2.19	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	3.81	5.71	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	6.29	6.91	Dishes
Y6ZEtbX95qYo_190.000_200.000.wav	8.03	9.97	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	0.07	0.51	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	2.23	6.93	Dishes
Y6cCRuEzXIl8_410.000_420.000.wav	7.75	9.09	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	0.11	1.75	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	2.09	3.09	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	3.49	4.23	Dishes
Y6faPFBUvXh0_200.000_210.000.wav	5.99	9.47	Dishes
Y6hpAs8vJOow_70.000_80.000.wav	6.73	7.17	Dishes
Y6hpAs8vJOow_70.000_80.000.wav	7.91	8.23	Dishes
Y6kG4su7eRsg_160.000_170.000.wav	3.43	3.93	Dishes
Y6zcz_gJkbmQ_120.000_130.000.wav	4.23	7.33	Dishes
Y6zcz_gJkbmQ_120.000_130.000.wav	7.65	8.05	Dishes
Y6zcz_gJkbmQ_120.000_130.000.wav	8.71	9.55	Dishes
Y75Ro0rRqJdg_50.000_60.000.wav	0.63	0.99	Dishes
Y75Ro0rRqJdg_50.000_60.000.wav	9.29	9.51	Dishes
Y7BrW2OIEGE4_20.000_30.000.wav	0.15	9.97	Dishes
Y7C4HntU8OzA_0.000_10.000.wav	0.67	1.19	Dishes
Y7C4HntU8OzA_0.000_10.000.wav	3.71	4.55	Dishes
Y7C4HntU8OzA_0.000_10.000.wav	9.41	9.79	Dishes
Y7WlRADYl44I_30.000_40.000.wav	0.07	1.37	Dishes
Y7WlRADYl44I_30.000_40.000.wav	1.71	2.73	Dishes
Y7WlRADYl44I_30.000_40.000.wav	2.99	5.37	Dishes
Y7jYmoqMkZSI_50.000_60.000.wav	5.41	9.49	Dishes
Y82f4N4PPYDg_70.000_80.000.wav	1.23	9.57	Dishes
Y8EQHKEd5mm4_120.000_130.000.wav	0.15	3.15	Dishes
Y8EQHKEd5mm4_120.000_130.000.wav	4.21	9.97	Dishes
Y8GFntf9pr2M_120.000_130.000.wav	1.33	1.65	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	0.21	0.61	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	1.91	2.51	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	3.85	4.41	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	4.95	6.39	Dishes
Y8XVCewPZYz4_420.000_430.000.wav	8.51	9.41	Dishes
Y8XVcVotWIiE_2.000_12.000.wav	0.05	2.75	Dishes
Y8XVcVotWIiE_2.000_12.000.wav	8.25	8.85	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	1.97	4.23	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	5.01	5.35	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	6.65	7.07	Dishes
Y8Xdq4cSpwl4_90.000_100.000.wav	8.37	9.15	Dishes
Y8o-Y4QP8LWs_280.000_290.000.wav	0.99	4.43	Dishes
Y8o-Y4QP8LWs_280.000_290.000.wav	8.11	8.55	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	0.07	0.63	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	1.43	6.35	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	6.87	7.35	Dishes
Y8s70b3xf7LY_100.000_110.000.wav	7.85	9.87	Dishes
Y8sfcMZ8A3OQ_180.000_190.000.wav	1.29	1.65	Dishes
